# StudDFT D3 reference C6 database
# Extracted from libdftd3.so (simple-dftd3 + mctc-lib canonical data)
# Source: https://github.com/dftd3/simple-dftd3 (LGPL-3.0-or-later)
# Reference: Grimme et al., J. Chem. Phys. 132, 154104 (2010)
# Format: Z_A Z_B CN_A CN_B C6_AB (atomic units)
#
# ---- Z=1 - Z=1 ----
  44   94     1.8584     3.9441        479.3590
  44   94     1.8584     4.9192        585.0043
  44   94     1.8584     5.8888        668.2385
  44   94     8.8895     0.0000        724.0368
  44   94     8.8895     0.9537        560.3680
  44   94     8.8895     1.9439        455.7025
  44   94     8.8895     2.9323        367.2623
  44   94     8.8895     3.9441        377.1726
  44   94     8.8895     4.9192        451.8903
  44   94     8.8895     5.8888        510.8207
# ---- Z=44 - Z=95 ----
  44   95     0.0000     0.0000       1273.3173
  44   95     0.0000     0.9163        964.0144
  44   95     0.0000     1.8563        592.7777
  44   95     0.0000     2.8823        552.5501
  44   95     0.0000     4.8005        797.9181
  44   95     0.0000     5.7794        889.5455
  44   95     1.8584     0.0000        953.7977
  44   95     1.8584     0.9163        728.8657
  44   95     1.8584     1.8563        472.3974
  44   95     1.8584     2.8823        447.4638
  44   95     1.8584     4.8005        622.2947
  44   95     1.8584     5.7794        688.9309
  44   95     8.8895     0.0000        704.6505
  44   95     8.8895     0.9163        544.7539
  44   95     8.8895     1.8563        367.9078
  44   95     8.8895     2.8823        352.8264
  44   95     8.8895     4.8005        475.9280
  44   95     8.8895     5.7794        523.5385
# ---- Z=44 - Z=96 ----
  44   96     0.0000     0.0000       1113.7635
  44   96     0.0000     0.9762       1037.5398
  44   96     0.0000     1.9288        782.0891
  44   96     0.0000     2.8929        566.6294
  44   96     0.0000     3.8167        717.1481
  44   96     0.0000     4.7478        853.2217
  44   96     1.8584     0.0000        846.1673
  44   96     1.8584     0.9762        791.7850
  44   96     1.8584     1.9288        606.7717
  44   96     1.8584     2.8929        458.1750
  44   96     1.8584     3.8167        563.9041
  44   96     1.8584     4.7478        659.7640
  44   96     8.8895     0.0000        632.4617
  44   96     8.8895     0.9762        594.3252
  44   96     8.8895     1.9288        463.0324
  44   96     8.8895     2.8929        360.5500
  44   96     8.8895     3.8167        434.3132
  44   96     8.8895     4.7478        501.2789
# ---- Z=44 - Z=97 ----
  44   97     0.0000     0.0000       1189.8947
  44   97     0.0000     0.9705        981.0969
  44   97     0.0000     1.9511        758.7456
  44   97     0.0000     2.9262        546.7533
  44   97     0.0000     3.9342        576.2588
  44   97     1.8584     0.0000        894.6998
  44   97     1.8584     0.9705        746.2076
  44   97     1.8584     1.9511        589.0466
  44   97     1.8584     2.9262        442.4465
  44   97     1.8584     3.9342        463.2174
  44   97     8.8895     0.0000        662.8152
  44   97     8.8895     0.9705        559.1914
  44   97     8.8895     1.9511        449.6909
  44   97     8.8895     2.9262        348.4535
  44   97     8.8895     3.9342        363.4607
# ---- Z=44 - Z=98 ----
  44   98     0.0000     0.0000       1170.3015
  44   98     0.0000     0.9581        949.0131
  44   98     0.0000     1.9123        539.1530
  44   98     0.0000     2.9327        520.5055
  44   98     0.0000     3.9105        654.6890
  44   98     0.0000     5.8285        931.4788
  44   98     1.8584     0.0000        879.3817
  44   98     1.8584     0.9581        716.4655
  44   98     1.8584     1.9123        431.3584
  44   98     1.8584     2.9327        421.8093
  44   98     1.8584     3.9105        515.6550
  44   98     1.8584     5.8285        712.4053
  44   98     8.8895     0.0000        651.0386
  44   98     8.8895     0.9581        534.4686
  44   98     8.8895     1.9123        336.8665
  44   98     8.8895     2.9327        332.6073
  44   98     8.8895     3.9105        398.1640
  44   98     8.8895     5.8285        536.3964
# ---- Z=44 - Z=99 ----
  44   99     0.0000     0.0000       1131.1993
  44   99     0.0000     0.9346        924.5277
  44   99     0.0000     1.8816        527.3998
  44   99     0.0000     2.9075        502.9621
  44   99     0.0000     3.8705        662.6949
  44   99     0.0000     4.8131        819.5254
  44   99     0.0000     5.7244        981.5141
  44   99     1.8584     0.0000        851.6044
  44   99     1.8584     0.9346        698.4029
  44   99     1.8584     1.8816        422.6299
  44   99     1.8584     2.9075        408.2725
  44   99     1.8584     3.8705        519.6609
  44   99     1.8584     4.8131        629.7830
  44   99     1.8584     5.7244        743.7942
  44   99     8.8895     0.0000        631.3663
  44   99     8.8895     0.9346        521.2734
  44   99     8.8895     1.8816        330.3892
  44   99     8.8895     2.9075        322.4029
  44   99     8.8895     3.8705        399.9580
  44   99     8.8895     4.8131        476.8577
  44   99     8.8895     5.7244        556.5641
# ---- Z=44 - Z=100 ----
  44  100     0.0000     0.0000       1092.2331
  44  100     0.0000     0.9500        900.3608
  44  100     0.0000     1.9165        509.0580
  44  100     0.0000     2.9377        493.0120
  44  100     0.0000     3.8956        662.8365
  44  100     0.0000     4.8540        810.6894
  44  100     0.0000     5.8160        937.5405
  44  100     1.8584     0.0000        823.9693
  44  100     1.8584     0.9500        680.8865
  44  100     1.8584     1.9165        408.9857
  44  100     1.8584     2.9377        399.6679
  44  100     1.8584     3.8956        517.7706
  44  100     1.8584     4.8540        622.6484
  44  100     1.8584     5.8160        714.1797
  44  100     8.8895     0.0000        611.8456
  44  100     8.8895     0.9500        508.6507
  44  100     8.8895     1.9165        320.3704
  44  100     8.8895     2.9377        315.4000
  44  100     8.8895     3.8956        397.5575
  44  100     8.8895     4.8540        471.2347
  44  100     8.8895     5.8160        536.1327
# ---- Z=44 - Z=101 ----
  44  101     0.0000     0.0000       1066.6178
  44  101     0.0000     0.9710        890.2105
  44  101     0.0000     1.9564        515.8643
  44  101     0.0000     2.9515        584.7692
  44  101     0.0000     3.9353        746.0548
  44  101     1.8584     0.0000        805.4684
  44  101     1.8584     0.9710        673.0496
  44  101     1.8584     1.9564        413.2663
  44  101     1.8584     2.9515        461.0508
  44  101     1.8584     3.9353        574.6510
  44  101     8.8895     0.0000        598.5339
  44  101     8.8895     0.9710        502.6578
  44  101     8.8895     1.9564        322.9308
  44  101     8.8895     2.9515        356.4002
  44  101     8.8895     3.9353        435.6406
# ---- Z=44 - Z=102 ----
  44  102     0.0000     0.0000       1036.0924
  44  102     0.0000     0.9722        880.0033
  44  102     0.0000     1.9605        511.6612
  44  102     0.0000     2.9452        658.6404
  44  102     0.0000     3.9296        814.0654
  44  102     0.0000     4.2582        827.4519
  44  102     0.0000     4.5511        842.5220
  44  102     1.8584     0.0000        783.8678
  44  102     1.8584     0.9722        666.6609
  44  102     1.8584     1.9605        409.8138
  44  102     1.8584     2.9452        510.1638
  44  102     1.8584     3.9296        618.1581
  44  102     1.8584     4.2582        627.7177
  44  102     1.8584     4.5511        638.4961
  44  102     8.8895     0.0000        583.2831
  44  102     8.8895     0.9722        498.3582
  44  102     8.8895     1.9605        320.1456
  44  102     8.8895     2.9452        389.1155
  44  102     8.8895     3.9296        463.9219
  44  102     8.8895     4.2582        470.6666
  44  102     8.8895     4.5511        478.2550
# ---- Z=44 - Z=103 ----
  44  103     0.0000     0.0000       1015.1533
  44  103     0.0000     0.9569        824.8737
  44  103     0.0000     1.9215        692.9921
  44  103     0.0000     2.8958        488.3614
  44  103     0.0000     3.7644        794.9804
  44  103     0.0000     4.6808        847.3841
  44  103     0.0000     5.5939       1012.4349
  44  103     1.8584     0.0000        756.3364
  44  103     1.8584     0.9569        637.9190
  44  103     1.8584     1.9215        539.1153
  44  103     1.8584     2.8958        396.1190
  44  103     1.8584     3.7644        589.0594
  44  103     1.8584     4.6808        642.7731
  44  103     1.8584     5.5939        757.7273
  44  103     8.8895     0.0000        560.4579
  44  103     8.8895     0.9569        483.7118
  44  103     8.8895     1.9215        412.0211
  44  103     8.8895     2.8958        312.5395
  44  103     8.8895     3.7644        439.5968
  44  103     8.8895     4.6808        482.7281
  44  103     8.8895     5.5939        562.3450
# ---- Z=45 - Z=45 ----
  45   45     0.0000     0.0000        713.9427
  45   45     0.0000     1.9003        478.2848
  45   45     0.0000     2.9696        402.9498
  45   45     1.9003     0.0000        478.2848
  45   45     1.9003     1.9003        332.2425
  45   45     1.9003     2.9696        284.1821
  45   45     2.9696     0.0000        402.9498
  45   45     2.9696     1.9003        284.1821
  45   45     2.9696     2.9696        244.6586
# ---- Z=45 - Z=46 ----
  45   46     0.0000     0.0000        658.8753
  45   46     0.0000     1.8630        443.0659
  45   46     0.0000     5.7095        422.3203
  45   46     1.9003     0.0000        443.6280
  45   46     1.9003     1.8630        308.7059
  45   46     1.9003     5.7095        296.6934
  45   46     2.9696     0.0000        374.5394
  45   46     2.9696     1.8630        264.4321
  45   46     2.9696     5.7095        254.9713
# ---- Z=45 - Z=47 ----
  45   47     0.0000     0.0000        551.0802
  45   47     0.0000     0.9679        429.5143
  45   47     1.9003     0.0000        370.6378
  45   47     1.9003     0.9679        298.6678
  45   47     2.9696     0.0000        313.1143
  45   47     2.9696     0.9679        255.6479
# ---- Z=45 - Z=48 ----
  45   48     0.0000     0.0000        577.0107
  45   48     0.0000     1.9539        420.3746
  45   48     1.9003     0.0000        391.0675
  45   48     1.9003     1.9539        295.3036
  45   48     2.9696     0.0000        331.0815
  45   48     2.9696     1.9539        253.6663
# ---- Z=45 - Z=49 ----
  45   49     0.0000     0.0000        735.2525
  45   49     0.0000     0.9633        696.1321
  45   49     0.0000     1.9378        547.3300
  45   49     0.0000     2.9353        457.2780
  45   49     1.9003     0.0000        490.3325
  45   49     1.9003     0.9633        467.3771
  45   49     1.9003     1.9378        376.3625
  45   49     1.9003     2.9353        320.7454
  45   49     2.9696     0.0000        412.2889
  45   49     2.9696     0.9633        394.0370
  45   49     2.9696     1.9378        320.4011
  45   49     2.9696     2.9353        275.2351
# ---- Z=45 - Z=50 ----
  45   50     0.0000     0.0000        666.8954
  45   50     0.0000     0.9514        617.3791
  45   50     0.0000     1.9505        594.5277
  45   50     0.0000     2.9259        529.5371
  45   50     0.0000     3.9123        473.4591
  45   50     1.9003     0.0000        453.1794
  45   50     1.9003     0.9514        422.7438
  45   50     1.9003     1.9505        408.7434
  45   50     1.9003     2.9259        368.2710
  45   50     1.9003     3.9123        333.0973
  45   50     2.9696     0.0000        383.7851
  45   50     2.9696     0.9514        359.1380
  45   50     2.9696     1.9505        347.8166
  45   50     2.9696     2.9259        314.8522
  45   50     2.9696     3.9123        286.1251
# ---- Z=45 - Z=51 ----
  45   51     0.0000     0.0000        583.3346
  45   51     0.0000     0.9749        570.2790
  45   51     0.0000     1.9523        552.8128
  45   51     0.0000     2.9315        530.9113
  45   51     1.9003     0.0000        404.0384
  45   51     1.9003     0.9749        396.0359
  45   51     1.9003     1.9523        385.2196
  45   51     1.9003     2.9315        371.5740
  45   51     2.9696     0.0000        344.8082
  45   51     2.9696     0.9749        338.3472
  45   51     2.9696     1.9523        329.5690
  45   51     2.9696     2.9315        318.4602
# ---- Z=45 - Z=52 ----
  45   52     0.0000     0.0000        535.2189
  45   52     0.0000     0.9811        534.4511
  45   52     0.0000     1.9639        529.4579
  45   52     1.9003     0.0000        375.1303
  45   52     1.9003     0.9811        374.8656
  45   52     1.9003     1.9639        371.8493
  45   52     2.9696     0.0000        321.7225
  45   52     2.9696     0.9811        321.5899
  45   52     2.9696     1.9639        319.1735
# ---- Z=45 - Z=53 ----
  45   53     0.0000     0.0000        478.2481
  45   53     0.0000     0.9968        482.8217
  45   53     1.9003     0.0000        339.5620
  45   53     1.9003     0.9968        342.7279
  45   53     2.9696     0.0000        292.8227
  45   53     2.9696     0.9968        295.5179
# ---- Z=45 - Z=54 ----
  45   54     0.0000     0.0000        425.2684
  45   54     1.9003     0.0000        305.7201
  45   54     2.9696     0.0000        265.0611
# ---- Z=45 - Z=55 ----
  45   55     0.0000     0.0000       2129.9275
